production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260106,CHK-260106071,2026-01-06 10:09:55,2026-01-06 10:13:33,2026-01-06,2026-01-06,TEH-260106071,ORD-260106-071,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106074,2026-01-06 10:13:50,2026-01-06 10:17:20,2026-01-06,2026-01-06,TEH-260106074,ORD-260106-074,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106078,2026-01-06 10:17:39,2026-01-06 10:20:38,2026-01-06,2026-01-06,TEH-260106078,ORD-260106-078,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106079,2026-01-06 10:20:46,2026-01-06 10:24:12,2026-01-06,2026-01-06,TEH-260106079,ORD-260106-079,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106085,2026-01-06 10:24:18,2026-01-06 10:27:37,2026-01-06,2026-01-06,TEH-260106085,ORD-260106-085,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106091,2026-01-06 10:27:45,2026-01-06 10:31:01,2026-01-06,2026-01-06,TEH-260106091,ORD-260106-091,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106093,2026-01-06 10:31:19,2026-01-06 10:34:22,2026-01-06,2026-01-06,TEH-260106093,ORD-260106-093,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106097,2026-01-06 10:34:40,2026-01-06 10:38:19,2026-01-06,2026-01-06,TEH-260106097,ORD-260106-097,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106098,2026-01-06 10:38:24,2026-01-06 10:41:23,2026-01-06,2026-01-06,TEH-260106098,ORD-260106-098,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106099,2026-01-06 10:41:32,2026-01-06 10:44:51,2026-01-06,2026-01-06,TEH-260106099,ORD-260106-099,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106101,2026-01-06 10:45:04,2026-01-06 10:48:43,2026-01-06,2026-01-06,TEH-260106101,ORD-260106-101,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106106,2026-01-06 10:48:54,2026-01-06 10:52:13,2026-01-06,2026-01-06,TEH-260106106,ORD-260106-106,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106107,2026-01-06 10:52:23,2026-01-06 10:55:22,2026-01-06,2026-01-06,TEH-260106107,ORD-260106-107,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106109,2026-01-06 10:55:34,2026-01-06 10:58:29,2026-01-06,2026-01-06,TEH-260106109,ORD-260106-109,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106115,2026-01-06 10:58:48,2026-01-06 11:01:45,2026-01-06,2026-01-06,TEH-260106115,ORD-260106-115,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106119,2026-01-06 11:02:05,2026-01-06 11:05:02,2026-01-06,2026-01-06,TEH-260106119,ORD-260106-119,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106122,2026-01-06 11:05:09,2026-01-06 11:08:42,2026-01-06,2026-01-06,TEH-260106122,ORD-260106-122,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106123,2026-01-06 11:09:02,2026-01-06 11:12:09,2026-01-06,2026-01-06,TEH-260106123,ORD-260106-123,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106125,2026-01-06 11:12:24,2026-01-06 11:15:28,2026-01-06,2026-01-06,TEH-260106125,ORD-260106-125,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106126,2026-01-06 11:15:33,2026-01-06 11:18:33,2026-01-06,2026-01-06,TEH-260106126,ORD-260106-126,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106128,2026-01-06 11:18:43,2026-01-06 11:22:04,2026-01-06,2026-01-06,TEH-260106128,ORD-260106-128,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106129,2026-01-06 11:22:11,2026-01-06 11:25:50,2026-01-06,2026-01-06,TEH-260106129,ORD-260106-129,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106132,2026-01-06 11:25:56,2026-01-06 11:29:04,2026-01-06,2026-01-06,TEH-260106132,ORD-260106-132,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106134,2026-01-06 11:29:18,2026-01-06 11:32:15,2026-01-06,2026-01-06,TEH-260106134,ORD-260106-134,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106135,2026-01-06 11:32:30,2026-01-06 11:35:51,2026-01-06,2026-01-06,TEH-260106135,ORD-260106-135,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106139,2026-01-06 11:35:59,2026-01-06 11:39:08,2026-01-06,2026-01-06,TEH-260106139,ORD-260106-139,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106140,2026-01-06 11:39:16,2026-01-06 11:42:42,2026-01-06,2026-01-06,TEH-260106140,ORD-260106-140,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106141,2026-01-06 11:42:56,2026-01-06 11:46:14,2026-01-06,2026-01-06,TEH-260106141,ORD-260106-141,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106144,2026-01-06 11:46:21,2026-01-06 11:49:24,2026-01-06,2026-01-06,TEH-260106144,ORD-260106-144,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106148,2026-01-06 11:49:31,2026-01-06 11:52:49,2026-01-06,2026-01-06,TEH-260106148,ORD-260106-148,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106150,2026-01-06 11:53:04,2026-01-06 11:56:15,2026-01-06,2026-01-06,TEH-260106150,ORD-260106-150,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106152,2026-01-06 11:56:26,2026-01-06 11:59:41,2026-01-06,2026-01-06,TEH-260106152,ORD-260106-152,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106153,2026-01-06 13:00:00,2026-01-06 13:03:11,2026-01-06,2026-01-06,TEH-260106153,ORD-260106-153,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106154,2026-01-06 13:03:17,2026-01-06 13:06:21,2026-01-06,2026-01-06,TEH-260106154,ORD-260106-154,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106155,2026-01-06 13:06:29,2026-01-06 13:09:50,2026-01-06,2026-01-06,TEH-260106155,ORD-260106-155,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106156,2026-01-06 13:10:02,2026-01-06 13:13:20,2026-01-06,2026-01-06,TEH-260106156,ORD-260106-156,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106157,2026-01-06 13:13:25,2026-01-06 13:16:17,2026-01-06,2026-01-06,TEH-260106157,ORD-260106-157,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106160,2026-01-06 13:16:32,2026-01-06 13:20:05,2026-01-06,2026-01-06,TEH-260106160,ORD-260106-160,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106162,2026-01-06 13:20:20,2026-01-06 13:23:35,2026-01-06,2026-01-06,TEH-260106162,ORD-260106-162,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106165,2026-01-06 13:23:41,2026-01-06 13:27:03,2026-01-06,2026-01-06,TEH-260106165,ORD-260106-165,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106168,2026-01-06 13:27:21,2026-01-06 13:30:25,2026-01-06,2026-01-06,TEH-260106168,ORD-260106-168,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106170,2026-01-06 13:30:33,2026-01-06 13:34:03,2026-01-06,2026-01-06,TEH-260106170,ORD-260106-170,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106173,2026-01-06 13:34:08,2026-01-06 13:37:02,2026-01-06,2026-01-06,TEH-260106173,ORD-260106-173,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106176,2026-01-06 13:37:07,2026-01-06 13:40:36,2026-01-06,2026-01-06,TEH-260106176,ORD-260106-176,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106179,2026-01-06 13:40:51,2026-01-06 13:43:49,2026-01-06,2026-01-06,TEH-260106179,ORD-260106-179,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106180,2026-01-06 13:43:54,2026-01-06 13:47:01,2026-01-06,2026-01-06,TEH-260106180,ORD-260106-180,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106181,2026-01-06 13:47:12,2026-01-06 13:50:20,2026-01-06,2026-01-06,TEH-260106181,ORD-260106-181,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106183,2026-01-06 13:50:29,2026-01-06 13:53:33,2026-01-06,2026-01-06,TEH-260106183,ORD-260106-183,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106185,2026-01-06 13:53:44,2026-01-06 13:56:48,2026-01-06,2026-01-06,TEH-260106185,ORD-260106-185,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106190,2026-01-06 13:57:00,2026-01-06 14:00:10,2026-01-06,2026-01-06,TEH-260106190,ORD-260106-190,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106192,2026-01-06 14:00:29,2026-01-06 14:03:28,2026-01-06,2026-01-06,TEH-260106192,ORD-260106-192,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106194,2026-01-06 14:03:40,2026-01-06 14:07:00,2026-01-06,2026-01-06,TEH-260106194,ORD-260106-194,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106195,2026-01-06 14:07:10,2026-01-06 14:10:10,2026-01-06,2026-01-06,TEH-260106195,ORD-260106-195,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106200,2026-01-06 14:10:28,2026-01-06 14:13:53,2026-01-06,2026-01-06,TEH-260106200,ORD-260106-200,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106202,2026-01-06 14:13:59,2026-01-06 14:17:04,2026-01-06,2026-01-06,TEH-260106202,ORD-260106-202,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106203,2026-01-06 14:17:24,2026-01-06 14:20:34,2026-01-06,2026-01-06,TEH-260106203,ORD-260106-203,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106204,2026-01-06 14:20:46,2026-01-06 14:23:55,2026-01-06,2026-01-06,TEH-260106204,ORD-260106-204,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106213,2026-01-06 14:24:06,2026-01-06 14:27:17,2026-01-06,2026-01-06,TEH-260106213,ORD-260106-213,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106214,2026-01-06 14:27:23,2026-01-06 14:30:52,2026-01-06,2026-01-06,TEH-260106214,ORD-260106-214,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106215,2026-01-06 14:31:02,2026-01-06 14:34:14,2026-01-06,2026-01-06,TEH-260106215,ORD-260106-215,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106216,2026-01-06 14:34:29,2026-01-06 14:37:38,2026-01-06,2026-01-06,TEH-260106216,ORD-260106-216,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106217,2026-01-06 14:37:48,2026-01-06 14:41:05,2026-01-06,2026-01-06,TEH-260106217,ORD-260106-217,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106221,2026-01-06 14:41:14,2026-01-06 14:44:14,2026-01-06,2026-01-06,TEH-260106221,ORD-260106-221,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106225,2026-01-06 14:44:22,2026-01-06 14:47:25,2026-01-06,2026-01-06,TEH-260106225,ORD-260106-225,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107002,2026-01-07 08:10:33,2026-01-07 08:13:56,2026-01-07,2026-01-07,TEH-260107002,ORD-260107-002,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107004,2026-01-07 08:20:23,2026-01-07 08:23:18,2026-01-07,2026-01-07,TEH-260107004,ORD-260107-004,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107007,2026-01-07 08:23:32,2026-01-07 08:26:35,2026-01-07,2026-01-07,TEH-260107007,ORD-260107-007,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107012,2026-01-07 08:28:08,2026-01-07 08:31:25,2026-01-07,2026-01-07,TEH-260107012,ORD-260107-012,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107013,2026-01-07 08:31:38,2026-01-07 08:34:44,2026-01-07,2026-01-07,TEH-260107013,ORD-260107-013,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107014,2026-01-07 08:34:59,2026-01-07 08:38:26,2026-01-07,2026-01-07,TEH-260107014,ORD-260107-014,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107015,2026-01-07 08:38:34,2026-01-07 08:41:39,2026-01-07,2026-01-07,TEH-260107015,ORD-260107-015,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107016,2026-01-07 08:41:58,2026-01-07 08:44:58,2026-01-07,2026-01-07,TEH-260107016,ORD-260107-016,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107020,2026-01-07 08:45:12,2026-01-07 08:48:29,2026-01-07,2026-01-07,TEH-260107020,ORD-260107-020,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107022,2026-01-07 08:48:36,2026-01-07 08:51:33,2026-01-07,2026-01-07,TEH-260107022,ORD-260107-022,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107023,2026-01-07 08:51:43,2026-01-07 08:54:50,2026-01-07,2026-01-07,TEH-260107023,ORD-260107-023,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107024,2026-01-07 08:55:01,2026-01-07 08:58:13,2026-01-07,2026-01-07,TEH-260107024,ORD-260107-024,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107025,2026-01-07 08:58:33,2026-01-07 09:01:38,2026-01-07,2026-01-07,TEH-260107025,ORD-260107-025,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107026,2026-01-07 09:01:57,2026-01-07 09:04:57,2026-01-07,2026-01-07,TEH-260107026,ORD-260107-026,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107028,2026-01-07 09:05:15,2026-01-07 09:08:19,2026-01-07,2026-01-07,TEH-260107028,ORD-260107-028,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107030,2026-01-07 09:08:36,2026-01-07 09:11:59,2026-01-07,2026-01-07,TEH-260107030,ORD-260107-030,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107031,2026-01-07 09:12:17,2026-01-07 09:15:23,2026-01-07,2026-01-07,TEH-260107031,ORD-260107-031,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107035,2026-01-07 09:15:32,2026-01-07 09:18:41,2026-01-07,2026-01-07,TEH-260107035,ORD-260107-035,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107036,2026-01-07 09:18:59,2026-01-07 09:22:04,2026-01-07,2026-01-07,TEH-260107036,ORD-260107-036,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107037,2026-01-07 09:22:21,2026-01-07 09:25:32,2026-01-07,2026-01-07,TEH-260107037,ORD-260107-037,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107038,2026-01-07 09:25:38,2026-01-07 09:28:40,2026-01-07,2026-01-07,TEH-260107038,ORD-260107-038,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107039,2026-01-07 09:28:55,2026-01-07 09:32:01,2026-01-07,2026-01-07,TEH-260107039,ORD-260107-039,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107045,2026-01-07 09:32:17,2026-01-07 09:35:39,2026-01-07,2026-01-07,TEH-260107045,ORD-260107-045,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107048,2026-01-07 09:35:53,2026-01-07 09:38:54,2026-01-07,2026-01-07,TEH-260107048,ORD-260107-048,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107050,2026-01-07 09:39:06,2026-01-07 09:42:25,2026-01-07,2026-01-07,TEH-260107050,ORD-260107-050,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107051,2026-01-07 09:42:35,2026-01-07 09:45:36,2026-01-07,2026-01-07,TEH-260107051,ORD-260107-051,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107054,2026-01-07 09:45:56,2026-01-07 09:49:20,2026-01-07,2026-01-07,TEH-260107054,ORD-260107-054,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107055,2026-01-07 09:49:36,2026-01-07 09:52:38,2026-01-07,2026-01-07,TEH-260107055,ORD-260107-055,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107058,2026-01-07 09:52:51,2026-01-07 09:55:55,2026-01-07,2026-01-07,TEH-260107058,ORD-260107-058,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107061,2026-01-07 09:56:04,2026-01-07 09:59:00,2026-01-07,2026-01-07,TEH-260107061,ORD-260107-061,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107063,2026-01-07 09:59:15,2026-01-07 10:02:25,2026-01-07,2026-01-07,TEH-260107063,ORD-260107-063,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107067,2026-01-07 10:02:37,2026-01-07 10:05:49,2026-01-07,2026-01-07,TEH-260107067,ORD-260107-067,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107068,2026-01-07 10:06:08,2026-01-07 10:09:26,2026-01-07,2026-01-07,TEH-260107068,ORD-260107-068,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107070,2026-01-07 10:09:31,2026-01-07 10:12:40,2026-01-07,2026-01-07,TEH-260107070,ORD-260107-070,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107075,2026-01-07 10:12:48,2026-01-07 10:16:02,2026-01-07,2026-01-07,TEH-260107075,ORD-260107-075,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107076,2026-01-07 10:16:12,2026-01-07 10:19:23,2026-01-07,2026-01-07,TEH-260107076,ORD-260107-076,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107078,2026-01-07 10:19:42,2026-01-07 10:22:41,2026-01-07,2026-01-07,TEH-260107078,ORD-260107-078,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107079,2026-01-07 10:23:00,2026-01-07 10:25:53,2026-01-07,2026-01-07,TEH-260107079,ORD-260107-079,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107083,2026-01-07 10:26:06,2026-01-07 10:29:03,2026-01-07,2026-01-07,TEH-260107083,ORD-260107-083,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107086,2026-01-07 10:29:15,2026-01-07 10:32:28,2026-01-07,2026-01-07,TEH-260107086,ORD-260107-086,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107088,2026-01-07 10:32:33,2026-01-07 10:35:48,2026-01-07,2026-01-07,TEH-260107088,ORD-260107-088,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107091,2026-01-07 10:36:05,2026-01-07 10:39:24,2026-01-07,2026-01-07,TEH-260107091,ORD-260107-091,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107092,2026-01-07 10:39:42,2026-01-07 10:42:35,2026-01-07,2026-01-07,TEH-260107092,ORD-260107-092,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107093,2026-01-07 10:42:55,2026-01-07 10:46:21,2026-01-07,2026-01-07,TEH-260107093,ORD-260107-093,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107095,2026-01-07 10:46:29,2026-01-07 10:50:02,2026-01-07,2026-01-07,TEH-260107095,ORD-260107-095,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107099,2026-01-07 10:50:21,2026-01-07 10:53:15,2026-01-07,2026-01-07,TEH-260107099,ORD-260107-099,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107103,2026-01-07 10:53:20,2026-01-07 10:56:33,2026-01-07,2026-01-07,TEH-260107103,ORD-260107-103,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107105,2026-01-07 10:56:40,2026-01-07 11:00:08,2026-01-07,2026-01-07,TEH-260107105,ORD-260107-105,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107107,2026-01-07 11:00:20,2026-01-07 11:03:19,2026-01-07,2026-01-07,TEH-260107107,ORD-260107-107,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107108,2026-01-07 11:03:38,2026-01-07 11:06:49,2026-01-07,2026-01-07,TEH-260107108,ORD-260107-108,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107111,2026-01-07 11:07:08,2026-01-07 11:10:14,2026-01-07,2026-01-07,TEH-260107111,ORD-260107-111,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107112,2026-01-07 11:10:21,2026-01-07 11:13:28,2026-01-07,2026-01-07,TEH-260107112,ORD-260107-112,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107113,2026-01-07 11:13:43,2026-01-07 11:16:52,2026-01-07,2026-01-07,TEH-260107113,ORD-260107-113,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107115,2026-01-07 11:17:02,2026-01-07 11:19:59,2026-01-07,2026-01-07,TEH-260107115,ORD-260107-115,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
