production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260106,CHK-260106127,2026-01-06 11:33:40,2026-01-06 11:37:28,2026-01-06,2026-01-06,TEH-260106127,ORD-260106-127,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106130,2026-01-06 11:37:41,2026-01-06 11:41:41,2026-01-06,2026-01-06,TEH-260106130,ORD-260106-130,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106131,2026-01-06 11:41:49,2026-01-06 11:45:31,2026-01-06,2026-01-06,TEH-260106131,ORD-260106-131,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106133,2026-01-06 11:45:51,2026-01-06 11:49:41,2026-01-06,2026-01-06,TEH-260106133,ORD-260106-133,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106136,2026-01-06 11:49:54,2026-01-06 11:53:50,2026-01-06,2026-01-06,TEH-260106136,ORD-260106-136,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106142,2026-01-06 11:54:04,2026-01-06 11:58:05,2026-01-06,2026-01-06,TEH-260106142,ORD-260106-142,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106143,2026-01-06 13:00:00,2026-01-06 13:03:44,2026-01-06,2026-01-06,TEH-260106143,ORD-260106-143,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106149,2026-01-06 13:03:53,2026-01-06 13:07:35,2026-01-06,2026-01-06,TEH-260106149,ORD-260106-149,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106151,2026-01-06 13:07:50,2026-01-06 13:11:59,2026-01-06,2026-01-06,TEH-260106151,ORD-260106-151,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106158,2026-01-06 13:12:06,2026-01-06 13:16:02,2026-01-06,2026-01-06,TEH-260106158,ORD-260106-158,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106161,2026-01-06 13:16:22,2026-01-06 13:20:25,2026-01-06,2026-01-06,TEH-260106161,ORD-260106-161,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106163,2026-01-06 13:20:35,2026-01-06 13:24:19,2026-01-06,2026-01-06,TEH-260106163,ORD-260106-163,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106164,2026-01-06 13:24:27,2026-01-06 13:28:42,2026-01-06,2026-01-06,TEH-260106164,ORD-260106-164,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106166,2026-01-06 13:29:02,2026-01-06 13:33:03,2026-01-06,2026-01-06,TEH-260106166,ORD-260106-166,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106167,2026-01-06 13:33:09,2026-01-06 13:36:36,2026-01-06,2026-01-06,TEH-260106167,ORD-260106-167,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106169,2026-01-06 13:36:50,2026-01-06 13:40:48,2026-01-06,2026-01-06,TEH-260106169,ORD-260106-169,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106171,2026-01-06 13:41:07,2026-01-06 13:44:45,2026-01-06,2026-01-06,TEH-260106171,ORD-260106-171,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106172,2026-01-06 13:44:53,2026-01-06 13:48:35,2026-01-06,2026-01-06,TEH-260106172,ORD-260106-172,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106175,2026-01-06 13:48:44,2026-01-06 13:52:28,2026-01-06,2026-01-06,TEH-260106175,ORD-260106-175,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106182,2026-01-06 13:52:37,2026-01-06 13:56:48,2026-01-06,2026-01-06,TEH-260106182,ORD-260106-182,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106187,2026-01-06 13:56:58,2026-01-06 14:00:48,2026-01-06,2026-01-06,TEH-260106187,ORD-260106-187,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106188,2026-01-06 14:01:04,2026-01-06 14:04:32,2026-01-06,2026-01-06,TEH-260106188,ORD-260106-188,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106189,2026-01-06 14:04:52,2026-01-06 14:08:51,2026-01-06,2026-01-06,TEH-260106189,ORD-260106-189,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106191,2026-01-06 14:09:03,2026-01-06 14:12:55,2026-01-06,2026-01-06,TEH-260106191,ORD-260106-191,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106193,2026-01-06 14:13:09,2026-01-06 14:17:13,2026-01-06,2026-01-06,TEH-260106193,ORD-260106-193,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106196,2026-01-06 14:17:28,2026-01-06 14:21:26,2026-01-06,2026-01-06,TEH-260106196,ORD-260106-196,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106197,2026-01-06 14:21:38,2026-01-06 14:25:11,2026-01-06,2026-01-06,TEH-260106197,ORD-260106-197,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106198,2026-01-06 14:25:25,2026-01-06 14:29:13,2026-01-06,2026-01-06,TEH-260106198,ORD-260106-198,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106201,2026-01-06 14:29:25,2026-01-06 14:33:18,2026-01-06,2026-01-06,TEH-260106201,ORD-260106-201,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106206,2026-01-06 14:33:36,2026-01-06 14:37:05,2026-01-06,2026-01-06,TEH-260106206,ORD-260106-206,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106207,2026-01-06 14:37:18,2026-01-06 14:41:21,2026-01-06,2026-01-06,TEH-260106207,ORD-260106-207,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106208,2026-01-06 14:41:36,2026-01-06 14:45:23,2026-01-06,2026-01-06,TEH-260106208,ORD-260106-208,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106209,2026-01-06 14:45:39,2026-01-06 14:49:24,2026-01-06,2026-01-06,TEH-260106209,ORD-260106-209,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106211,2026-01-06 14:49:29,2026-01-06 14:53:01,2026-01-06,2026-01-06,TEH-260106211,ORD-260106-211,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106218,2026-01-06 14:53:16,2026-01-06 14:56:51,2026-01-06,2026-01-06,TEH-260106218,ORD-260106-218,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106219,2026-01-06 14:57:08,2026-01-06 15:00:42,2026-01-06,2026-01-06,TEH-260106219,ORD-260106-219,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260106,CHK-260106224,2026-01-06 15:00:58,2026-01-06 15:04:51,2026-01-06,2026-01-06,TEH-260106224,ORD-260106-224,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107001,2026-01-07 08:09:23,2026-01-07 08:13:19,2026-01-07,2026-01-07,TEH-260107001,ORD-260107-001,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107003,2026-01-07 08:13:38,2026-01-07 08:17:00,2026-01-07,2026-01-07,TEH-260107003,ORD-260107-003,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107008,2026-01-07 08:25:36,2026-01-07 08:29:22,2026-01-07,2026-01-07,TEH-260107008,ORD-260107-008,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107010,2026-01-07 08:29:38,2026-01-07 08:33:40,2026-01-07,2026-01-07,TEH-260107010,ORD-260107-010,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107017,2026-01-07 08:38:36,2026-01-07 08:42:30,2026-01-07,2026-01-07,TEH-260107017,ORD-260107-017,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107018,2026-01-07 08:42:38,2026-01-07 08:46:42,2026-01-07,2026-01-07,TEH-260107018,ORD-260107-018,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107019,2026-01-07 08:46:58,2026-01-07 08:50:37,2026-01-07,2026-01-07,TEH-260107019,ORD-260107-019,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107021,2026-01-07 08:50:53,2026-01-07 08:55:10,2026-01-07,2026-01-07,TEH-260107021,ORD-260107-021,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107027,2026-01-07 08:55:28,2026-01-07 08:59:16,2026-01-07,2026-01-07,TEH-260107027,ORD-260107-027,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107033,2026-01-07 08:59:21,2026-01-07 09:03:15,2026-01-07,2026-01-07,TEH-260107033,ORD-260107-033,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107034,2026-01-07 09:03:28,2026-01-07 09:07:21,2026-01-07,2026-01-07,TEH-260107034,ORD-260107-034,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107043,2026-01-07 09:07:31,2026-01-07 09:11:11,2026-01-07,2026-01-07,TEH-260107043,ORD-260107-043,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107046,2026-01-07 09:11:28,2026-01-07 09:15:41,2026-01-07,2026-01-07,TEH-260107046,ORD-260107-046,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107047,2026-01-07 09:19:01,2026-01-07 09:22:49,2026-01-07,2026-01-07,TEH-260107047,ORD-260107-047,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107049,2026-01-07 09:23:05,2026-01-07 09:26:46,2026-01-07,2026-01-07,TEH-260107049,ORD-260107-049,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107052,2026-01-07 09:26:51,2026-01-07 09:30:56,2026-01-07,2026-01-07,TEH-260107052,ORD-260107-052,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107059,2026-01-07 09:33:31,2026-01-07 09:37:21,2026-01-07,2026-01-07,TEH-260107059,ORD-260107-059,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107060,2026-01-07 09:37:29,2026-01-07 09:41:37,2026-01-07,2026-01-07,TEH-260107060,ORD-260107-060,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107062,2026-01-07 09:41:46,2026-01-07 09:45:52,2026-01-07,2026-01-07,TEH-260107062,ORD-260107-062,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107064,2026-01-07 09:46:02,2026-01-07 09:50:19,2026-01-07,2026-01-07,TEH-260107064,ORD-260107-064,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107071,2026-01-07 09:50:27,2026-01-07 09:54:20,2026-01-07,2026-01-07,TEH-260107071,ORD-260107-071,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107074,2026-01-07 09:54:31,2026-01-07 09:58:07,2026-01-07,2026-01-07,TEH-260107074,ORD-260107-074,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107077,2026-01-07 09:58:15,2026-01-07 10:02:11,2026-01-07,2026-01-07,TEH-260107077,ORD-260107-077,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107080,2026-01-07 10:02:30,2026-01-07 10:06:08,2026-01-07,2026-01-07,TEH-260107080,ORD-260107-080,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107082,2026-01-07 10:06:15,2026-01-07 10:09:53,2026-01-07,2026-01-07,TEH-260107082,ORD-260107-082,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107084,2026-01-07 10:09:59,2026-01-07 10:13:27,2026-01-07,2026-01-07,TEH-260107084,ORD-260107-084,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107085,2026-01-07 10:13:33,2026-01-07 10:17:43,2026-01-07,2026-01-07,TEH-260107085,ORD-260107-085,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107087,2026-01-07 10:17:57,2026-01-07 10:22:04,2026-01-07,2026-01-07,TEH-260107087,ORD-260107-087,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107089,2026-01-07 10:22:20,2026-01-07 10:26:20,2026-01-07,2026-01-07,TEH-260107089,ORD-260107-089,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107090,2026-01-07 10:26:27,2026-01-07 10:30:02,2026-01-07,2026-01-07,TEH-260107090,ORD-260107-090,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107094,2026-01-07 10:30:12,2026-01-07 10:34:01,2026-01-07,2026-01-07,TEH-260107094,ORD-260107-094,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107096,2026-01-07 10:34:18,2026-01-07 10:38:02,2026-01-07,2026-01-07,TEH-260107096,ORD-260107-096,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107097,2026-01-07 10:38:21,2026-01-07 10:41:59,2026-01-07,2026-01-07,TEH-260107097,ORD-260107-097,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107101,2026-01-07 10:42:05,2026-01-07 10:45:57,2026-01-07,2026-01-07,TEH-260107101,ORD-260107-101,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107102,2026-01-07 10:46:14,2026-01-07 10:50:12,2026-01-07,2026-01-07,TEH-260107102,ORD-260107-102,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107109,2026-01-07 10:50:20,2026-01-07 10:54:27,2026-01-07,2026-01-07,TEH-260107109,ORD-260107-109,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107110,2026-01-07 10:54:40,2026-01-07 10:58:18,2026-01-07,2026-01-07,TEH-260107110,ORD-260107-110,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107114,2026-01-07 10:58:35,2026-01-07 11:02:12,2026-01-07,2026-01-07,TEH-260107114,ORD-260107-114,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107116,2026-01-07 11:02:18,2026-01-07 11:06:00,2026-01-07,2026-01-07,TEH-260107116,ORD-260107-116,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107119,2026-01-07 11:06:16,2026-01-07 11:10:13,2026-01-07,2026-01-07,TEH-260107119,ORD-260107-119,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107121,2026-01-07 11:10:22,2026-01-07 11:13:50,2026-01-07,2026-01-07,TEH-260107121,ORD-260107-121,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107126,2026-01-07 11:13:59,2026-01-07 11:17:50,2026-01-07,2026-01-07,TEH-260107126,ORD-260107-126,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107128,2026-01-07 11:18:06,2026-01-07 11:21:35,2026-01-07,2026-01-07,TEH-260107128,ORD-260107-128,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107131,2026-01-07 11:21:53,2026-01-07 11:25:47,2026-01-07,2026-01-07,TEH-260107131,ORD-260107-131,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107133,2026-01-07 11:25:58,2026-01-07 11:29:32,2026-01-07,2026-01-07,TEH-260107133,ORD-260107-133,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107134,2026-01-07 11:29:49,2026-01-07 11:33:16,2026-01-07,2026-01-07,TEH-260107134,ORD-260107-134,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107136,2026-01-07 11:33:21,2026-01-07 11:37:04,2026-01-07,2026-01-07,TEH-260107136,ORD-260107-136,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107138,2026-01-07 11:37:24,2026-01-07 11:41:03,2026-01-07,2026-01-07,TEH-260107138,ORD-260107-138,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107140,2026-01-07 11:41:19,2026-01-07 11:45:11,2026-01-07,2026-01-07,TEH-260107140,ORD-260107-140,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107148,2026-01-07 11:45:18,2026-01-07 11:49:10,2026-01-07,2026-01-07,TEH-260107148,ORD-260107-148,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107149,2026-01-07 11:49:15,2026-01-07 11:53:31,2026-01-07,2026-01-07,TEH-260107149,ORD-260107-149,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107150,2026-01-07 11:53:45,2026-01-07 11:57:30,2026-01-07,2026-01-07,TEH-260107150,ORD-260107-150,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107153,2026-01-07 13:00:00,2026-01-07 13:03:34,2026-01-07,2026-01-07,TEH-260107153,ORD-260107-153,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107158,2026-01-07 13:03:41,2026-01-07 13:07:08,2026-01-07,2026-01-07,TEH-260107158,ORD-260107-158,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107163,2026-01-07 13:07:27,2026-01-07 13:11:26,2026-01-07,2026-01-07,TEH-260107163,ORD-260107-163,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107164,2026-01-07 13:11:43,2026-01-07 13:15:38,2026-01-07,2026-01-07,TEH-260107164,ORD-260107-164,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107168,2026-01-07 13:15:56,2026-01-07 13:19:31,2026-01-07,2026-01-07,TEH-260107168,ORD-260107-168,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107170,2026-01-07 13:19:42,2026-01-07 13:23:27,2026-01-07,2026-01-07,TEH-260107170,ORD-260107-170,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107171,2026-01-07 13:23:35,2026-01-07 13:27:19,2026-01-07,2026-01-07,TEH-260107171,ORD-260107-171,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107177,2026-01-07 13:27:29,2026-01-07 13:31:04,2026-01-07,2026-01-07,TEH-260107177,ORD-260107-177,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107178,2026-01-07 13:31:15,2026-01-07 13:34:55,2026-01-07,2026-01-07,TEH-260107178,ORD-260107-178,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107181,2026-01-07 13:35:04,2026-01-07 13:39:12,2026-01-07,2026-01-07,TEH-260107181,ORD-260107-181,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107185,2026-01-07 13:39:18,2026-01-07 13:43:03,2026-01-07,2026-01-07,TEH-260107185,ORD-260107-185,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107186,2026-01-07 13:43:23,2026-01-07 13:47:27,2026-01-07,2026-01-07,TEH-260107186,ORD-260107-186,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107191,2026-01-07 13:47:33,2026-01-07 13:51:11,2026-01-07,2026-01-07,TEH-260107191,ORD-260107-191,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107192,2026-01-07 13:51:29,2026-01-07 13:55:00,2026-01-07,2026-01-07,TEH-260107192,ORD-260107-192,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107193,2026-01-07 13:55:10,2026-01-07 13:58:49,2026-01-07,2026-01-07,TEH-260107193,ORD-260107-193,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107195,2026-01-07 13:58:57,2026-01-07 14:02:29,2026-01-07,2026-01-07,TEH-260107195,ORD-260107-195,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107197,2026-01-07 14:02:37,2026-01-07 14:06:21,2026-01-07,2026-01-07,TEH-260107197,ORD-260107-197,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107198,2026-01-07 14:06:40,2026-01-07 14:10:34,2026-01-07,2026-01-07,TEH-260107198,ORD-260107-198,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107201,2026-01-07 14:10:45,2026-01-07 14:14:44,2026-01-07,2026-01-07,TEH-260107201,ORD-260107-201,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107204,2026-01-07 14:14:56,2026-01-07 14:18:51,2026-01-07,2026-01-07,TEH-260107204,ORD-260107-204,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107209,2026-01-07 14:19:02,2026-01-07 14:23:15,2026-01-07,2026-01-07,TEH-260107209,ORD-260107-209,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107210,2026-01-07 14:23:20,2026-01-07 14:26:48,2026-01-07,2026-01-07,TEH-260107210,ORD-260107-210,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107211,2026-01-07 14:27:01,2026-01-07 14:31:03,2026-01-07,2026-01-07,TEH-260107211,ORD-260107-211,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107212,2026-01-07 14:31:22,2026-01-07 14:34:58,2026-01-07,2026-01-07,TEH-260107212,ORD-260107-212,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107213,2026-01-07 14:35:10,2026-01-07 14:38:38,2026-01-07,2026-01-07,TEH-260107213,ORD-260107-213,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107215,2026-01-07 14:38:48,2026-01-07 14:42:35,2026-01-07,2026-01-07,TEH-260107215,ORD-260107-215,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107216,2026-01-07 14:42:42,2026-01-07 14:46:59,2026-01-07,2026-01-07,TEH-260107216,ORD-260107-216,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107217,2026-01-07 14:47:14,2026-01-07 14:50:58,2026-01-07,2026-01-07,TEH-260107217,ORD-260107-217,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260107,CHK-260107221,2026-01-07 14:51:10,2026-01-07 14:54:58,2026-01-07,2026-01-07,TEH-260107221,ORD-260107-221,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
